#                     Product Characteristics Data File
#                     =================================
#
#                     (C) Crown Copyright 2015
#
#
#     Boiler efficiency tests are subject to a degree of measurement uncertainty.
#     Consequently small differences in the efficiency values calculated from them
#     are not significant and should not be relied on when comparing boilers.
#     Statistical analysis suggests that if two boilers have SEDBUK values 3   
#     percentage points apart then there is 95% confidence that the boiler with the
#     higher value is more efficient.
#
#
#
# *** Please be aware that the revision numbers on the control lines may not always
# *** be 1 more than the last file you received. There may have been additional
# *** increments in between.
#
$001,386,2015,12,17
#
#
$191,292,25,2015,12,08
# Table 191 (Current fuel prices) follows ...
#
008517,000019,2006/Jan/17 12:31,Halstead Boilers,Halstead,Ace High,,ACH,2001,current,1,2,1,2,0,,,1,2,2,30,30,,78.6,79.5,69.4,54.2,78.6,2,,,104,1,2,160,5,0,,,0,0,,,,,0,,,,,,,,,,,,
008522,000212,2012/Mar/27 10:12,Geminox SA,Geminox,THR 5-25C,,5-25C,1997,2006,1,2,1,1,0,,,2,2,2,25.6,25.6,,89.0,90.0,79.3,57.9,90.1,2,,,102,1,2,90,15,0,,0,0,0,,,,,0,,,,,,,,,,,,
008523,000212,2006/Aug/30 12:40,Geminox SA,Geminox,THR 5-25SEP,,5-25SEP,1998,2006,1,2,1,2,0,,,2,2,2,25.6,25.6,,88.9,89.8,79.7,62.2,90.0,2,,,104,1,2,90,15,0,,,0,0,,,,,0,,,,,,,,,,,,
008524,000212,2006/Aug/30 12:40,Geminox SA,Geminox,THR 5-25S,,5-25S,1996,2006,1,2,1,2,0,,,2,2,2,25.6,25.6,,89.4,90.2,81.1,60.0,90.4,2,,,106,1,2,90,15,2,2,0,18.5,0,30,2,65,,0,,,,,,,,,,,,
008525,000212,2006/Aug/30 12:40,Geminox SA,Geminox,THR 5-25 M75,,THR M75,1997,2006,1,2,1,2,0,,,2,2,2,25.6,25.6,,89.5,90.3,81.2,67.1,90.6,2,,,106,1,2,90,15,2,2,0,74,0,30,2,65,52,0,,,,,,,,,,,,
008527,000212,2012/Mar/27 10:12,Geminox SA,Geminox,THR 10-50,,THR 50,1997,2006,1,2,1,1,0,,,2,2,2,50.5,50.5,,88.7,89.7,79.0,57.7,90.0,2,,,102,1,2,90,30,0,,0,0,0,,,,,0,,,,,,,,,,,,
008529,000035,2012/Mar/27 10:12,Worcester Heat Systems,Worcester,9/14 CBi,RSF,41-311-50,2001,current,1,2,1,1,0,,,1,2,2,9,14,,78.5,79.4,69.3,50.6,78.5,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008530,000035,2012/Mar/27 10:12,Worcester Heat Systems,Worcester,9/14 CBi,RSF,41-311-51,2001,current,2,2,1,1,0,,,1,2,2,10,14,,80.5,81.4,71.3,52.1,80.5,2,0,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008531,000035,2012/Mar/27 10:12,Worcester Heat Systems,Worcester,14/19 CBi,RSF,41-311-52,2001,current,1,2,1,1,0,,,1,2,2,14,19.05,,79.4,80.3,70.2,51.3,79.4,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008532,000035,2012/Mar/27 10:12,Worcester Heat Systems,Worcester,14/19 CBi,RSF,41-311-53,2001,current,2,2,1,1,0,,,1,2,2,14,19.05,,81.3,82.2,72.1,52.7,81.3,2,0,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008533,000035,2012/Mar/27 10:12,Worcester Heat Systems,Worcester,19/24 CBi,RSF,41-311-54,2001,current,1,2,1,1,0,,,1,2,2,19.05,23.45,,78.4,79.3,69.2,50.5,78.4,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008534,000035,2012/Mar/27 10:12,Worcester Heat Systems,Worcester,19/24 CBi,RSF,41-311-55,2001,current,2,2,1,1,0,,,1,2,2,19.05,23.45,,80.4,81.3,71.2,52.0,80.4,2,0,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008535,000031,2010/Jan/28 08:35,Vaillant,Vaillant,Ecomax,835/2E,VUW 356-C,2001,2010,1,2,1,2,0,,,2,2,2,27,27,,89.1,90.0,79.9,62.4,91.1,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008537,000088,2010/Sep/28 12:56,Radiant Bruciatori SpA,Radiant,RBA/CS 100 E,,CE 0063AQ6415,1997,current,1,1,1,2,0,,,1,2,2,29.8,29.8,,78.6,79.4,70.3,.0,78.6,2,,,106,1,2,170,,1,2,0,107.1,0,15,2,60,,0,,,,,,,,,,,,
008538,000088,2006/Jan/17 12:31,Radiant Bruciatori SpA,Radiant,RBA/CS 24 E,,CE 0063AQ6415,1997,current,1,1,1,2,0,,,1,2,2,29.8,29.8,,78.3,79.1,70.0,53.6,78.3,2,,,106,1,2,170,,2,2,0,50.7,0,15,2,60,,0,,,,,,,,,,,,
008539,000088,2006/Jan/17 12:31,Radiant Bruciatori SpA,Radiant,RBC 20 E,,CE 0694BL3037,2000,current,1,2,1,2,0,,,1,1,1,26.6,26.6,,76.7,77.6,67.5,52.7,76.7,2,,,104,1,2,170,,0,,,0,0,,,,,0,,,,,,,,,,,,
008540,000088,2006/Jan/17 12:55,Radiant Bruciatori SpA,Radiant,RBS 20 E,,CE 0694BL3037,2000,2002,1,2,1,2,0,,,1,2,2,26.6,26.6,,77.5,78.4,68.3,53.3,77.5,2,,,104,1,2,170,,0,,,0,0,,,,,0,,,,,,,,,,,,
008541,000088,2006/Jan/17 12:31,Radiant Bruciatori SpA,Radiant,RMAS 21 E/3S,,0694BL3003,2000,current,1,2,1,2,0,,,1,2,2,26.6,26.6,,80.9,81.7,72.6,52.4,80.9,2,,,106,1,2,170,,2,2,0,28.3,0,15,2,60,,0,,,,,,,,,,,,
008542,000088,2006/Jan/17 12:31,Radiant Bruciatori SpA,Radiant,RMAS 21 E NOx,,CE 0694BL3003,1998,current,1,2,1,2,0,,,1,2,2,26.6,26.6,,80.3,81.1,72.0,52.0,80.3,2,,,106,1,2,170,,2,2,0,28.3,0,15,2,60,,0,,,,,,,,,,,,
008543,000088,2006/Jan/17 12:31,Radiant Bruciatori SpA,Radiant,RMAS 24 E,,CE 0063AQ6415,1997,current,1,2,1,2,0,,,1,2,2,29.8,29.8,,78.1,78.9,69.8,50.4,78.1,2,,,106,1,2,170,,2,2,0,28.3,0,15,2,60,,0,,,,,,,,,,,,
008544,000088,2012/Mar/27 10:12,Radiant Bruciatori SpA,Radiant,RS 20 E,,CE 0063AQ4089,1997,current,1,2,1,1,0,,,1,2,2,26.6,26.6,,78.5,79.5,68.8,50.3,78.5,2,,,102,1,2,170,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008545,000088,2012/Mar/27 10:12,Radiant Bruciatori SpA,Radiant,RS 21 E/3S,,CE 0694BL3003,2000,current,1,2,1,1,0,,,1,2,2,26.6,26.6,,80.4,81.4,70.7,51.6,80.4,2,,,102,1,2,170,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008546,000088,2012/Mar/27 10:12,Radiant Bruciatori SpA,Radiant,RS 21 E NOx,,CE 0694BL3003,1998,current,1,2,1,1,0,,,1,2,2,26.6,26.6,,79.8,80.8,70.1,51.2,79.8,2,,,102,1,2,170,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008547,000088,2012/Mar/27 10:12,Radiant Bruciatori SpA,Radiant,RS 24 E,,CE 0063AQ6415,1997,2002,1,2,1,1,0,,,1,2,2,29.8,29.8,,77.7,78.7,68.0,49.7,77.7,2,,,102,1,2,170,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008548,000088,2006/Jan/17 12:31,Radiant Bruciatori SpA,Radiant,RSF 20 E,,CE 0063AQ4089,1997,current,1,2,1,2,0,,,1,2,2,26.6,26.6,,78.4,79.3,69.2,54.0,78.4,2,,,104,1,2,170,,0,,,0,0,,,,,0,,,,,,,,,,,,
008549,000088,2006/Jan/17 12:31,Radiant Bruciatori SpA,Radiant,RSF 21 E/3S,,CE 0694BL3003,2000,current,1,2,1,2,0,,,1,2,2,26.6,26.6,,80.3,81.2,71.1,55.5,80.3,2,,,104,1,2,170,,0,,,0,0,,,,,0,,,,,,,,,,,,
008550,000088,2006/Jan/17 12:31,Radiant Bruciatori SpA,Radiant,RSF 21 E NOx,,CE 0694BL3003,1998,current,1,2,1,2,0,,,1,2,2,26.6,26.6,,79.7,80.6,70.5,55.0,79.7,2,,,104,1,2,170,,0,,,0,0,,,,,0,,,,,,,,,,,,
008551,000088,2006/Jan/17 12:55,Radiant Bruciatori SpA,Radiant,RSF 24 E,,CE 0063AQ6415,1997,2002,1,2,1,2,0,,,1,2,2,29.8,29.8,,77.6,78.5,68.4,53.4,77.6,2,,,104,1,2,170,,0,,,0,0,,,,,0,,,,,,,,,,,,
008552,000072,2006/Mar/29 14:30,Gledhill,Gledhill,Gulfstream 2000,GS2000/120/E-OV,12 OV,2001,2005,1,1,1,3,0,,,2,2,2,19.8,19.8,,86.9,87.2,85.3,71.9,87.3,2,,,107,1,2,,,3,2,0,80,0,60,2,80,,0,,,,,,,,,,,,
008553,000072,2007/Apr/24 10:44,Gledhill,Gledhill,Gulfstream 2000,GS2000/120/E,12 SP,2001,2005,1,1,1,3,0,,,2,2,2,19.8,19.8,,86.9,87.2,85.3,71.9,87.3,2,,,107,1,2,,,3,2,0,80,0,60,2,80,,0,,,,,,,,,,,,
008554,000072,2006/Mar/29 14:29,Gledhill,Gledhill,Gulfstream 2000,GS2000/130/E-OV,18 OV,2001,2005,1,1,1,3,0,,,2,2,2,29.3,29.3,,87.5,87.7,85.8,72.3,87.9,2,,,107,1,2,,,3,2,0,80,0,60,2,80,,0,,,,,,,,,,,,
008555,000072,2006/Mar/29 14:30,Gledhill,Gledhill,Gulfstream 2000,GS2000/130/E,18 SP,2001,2005,1,1,1,3,0,,,2,2,2,29.3,29.3,,87.5,87.7,85.8,72.3,87.9,2,,,107,1,2,,,3,2,0,80,0,60,2,80,,0,,,,,,,,,,,,
008556,000005,2012/Mar/27 10:12,Baxi Potterton,Baxi Potterton,Baxi Bermuda Inset 2,50/4E,44-075-03,2000,2003,1,4,1,1,0,,,1,1,1,11.72,14.65,,77.5,78.4,68.3,49.9,77.5,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008557,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Profile,80eL,41-590-53,2001,2006,1,2,1,1,0,,,1,2,2,23.45,23.45,,78.4,79.3,69.2,50.5,78.4,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008558,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Profile,60eL,41-590-52,2001,2005,1,2,1,1,0,,,1,2,2,17.58,17.58,,78.2,79.1,69.0,50.4,78.2,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008559,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Profile,50eL,41-590-51,2001,2006,1,2,1,1,0,,,1,2,2,14.65,14.65,,78.3,79.2,69.1,50.5,78.3,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008560,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Profile,40eL,41-590-50,2001,2006,1,2,1,1,0,,,1,2,2,11.72,11.72,,78.0,78.9,68.8,50.3,78.0,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008561,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,RSL100,41-590-41,2001,2006,1,1,1,1,0,,,1,2,2,29.31,29.31,,78.0,78.9,68.8,50.3,78,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008562,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,RSL90,41-590-40,2001,2005,1,1,1,1,0,,,1,2,2,26.38,26.38,,78.1,79.0,68.9,50.3,78.1,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008563,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,RSL80,41-590-39,2001,2007,1,1,1,1,0,,,1,2,2,23.45,23.45,,78.2,79.1,69.0,50.4,78.2,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008564,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,RSL70,41-590-38,2001,2006,1,1,1,1,0,,,1,2,2,20.52,20.52,,78.1,79.0,68.9,50.3,78.1,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008565,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,RSL60,41-590-37,2001,2006,1,1,1,1,0,,,1,2,2,17.58,17.58,,78.5,79.4,69.3,50.6,78.5,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008566,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,RSL50,,2001,2007,1,1,1,1,0,,,1,2,2,14.65,14.65,,78.5,79.4,69.3,50.6,78.5,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008567,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,CFL100,41-590-34,2001,2005,1,1,1,1,0,,,1,1,2,29.31,29.31,,78.0,78.9,68.8,50.3,78.0,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008568,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,CFL90,41-590-32,2001,2005,1,1,1,1,0,,,1,1,2,26.38,26.38,,78.0,78.9,68.8,50.3,78.0,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008569,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,CFL80,41-590-31,2001,2007,1,1,1,1,0,,,1,1,2,23.45,23.45,,78.3,79.2,69.1,50.5,78.3,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008570,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,CFL70,41-590-30,2001,2006,1,1,1,1,0,,,1,1,2,20.52,20.52,,78.0,78.9,68.8,50.3,78.0,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008571,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,CFL60,41-590-29,2001,2006,1,1,1,1,0,,,1,1,2,17.58,17.58,,78.0,78.9,68.8,50.3,78.0,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008572,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Kingfisher MF,CFL50,41-590-28,2001,2007,1,1,1,1,0,,,1,1,2,14.65,14.65,,78.5,79.4,69.3,50.6,78.5,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008573,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Suprima,30L,41-590-42,2001,2005,1,2,1,1,0,,,1,2,2,8.8,8.8,,78.0,78.9,68.8,50.3,78.0,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008574,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Suprima,40L,41-590-43,2001,2006,1,2,1,1,0,,,1,2,2,11.7,11.7,,78.5,79.4,69.3,50.6,78.5,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008575,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Suprima,50L,41-590-44,2001,2010,1,2,1,1,0,,,1,2,2,14.7,14.7,,78.1,79.0,68.9,50.3,78.1,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008576,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Suprima,60L,41-590-45,2001,2010,1,2,1,1,0,,,1,2,2,17.6,17.6,,78.1,79.0,68.9,50.3,78.1,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008577,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Suprima,70L,41-590-46,2001,2006,1,2,1,1,0,,,1,2,2,20.5,20.5,,78.6,79.5,69.4,50.7,78.6,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008578,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Suprima,80L,41-590-47,2001,2010,1,2,1,1,0,,,1,2,2,23.4,23.4,,78.8,79.7,69.6,50.8,78.8,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008579,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Suprima,100L,41-590-48,2001,2006,1,2,1,1,0,,,1,2,2,28.72,28.72,,78.0,78.9,68.8,50.3,78.0,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008580,000005,2012/Mar/27 10:12,Baxi Potterton,Potterton,Suprima,120L,41-590-49,2001,2006,1,2,1,1,0,,,1,2,2,35.17,35.17,,78.7,79.6,69.5,50.8,78.7,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008581,000039,2012/Mar/27 10:12,Aquaflame,Aquaflame,Eco-Avance 30,,,2001,current,4,1,1,1,0,,,2,3,1,30.4,30.4,,89.8,90.9,79.2,57.9,91.4,2,,,201,1,1,100,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008584,000039,2012/Mar/27 10:12,Aquaflame,Aquaflame,Eco-Avance 25,,,2001,current,4,1,1,1,0,,,2,3,1,24.9,24.9,,90.1,91.2,79.5,58.1,91.8,2,,,201,1,1,100,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008585,000039,2012/Mar/27 10:12,Aquaflame,Aquaflame,Eco-Avance 28,,,2001,current,4,1,1,1,0,,,2,3,1,27.6,27.6,,90.2,91.3,79.6,58.1,92.0,2,,,201,1,1,100,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008587,000035,2001/Oct/30 13:08,Worcester Heat Systems,Worcester,24i - L,RSF,47 311 37,1998,current,1,2,1,2,0,,,1,2,2,23.4,23.4,,78.3,79.2,69.1,53.9,78.3,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008588,000035,2001/Nov/22 08:37,Worcester Heat Systems,Worcester,25 Si - L,RSF,47 311 49,1999,2001,1,2,1,2,0,,,1,2,2,25,25,,78.0,78.9,68.8,53.7,78,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008589,000035,2002/Feb/26 12:02,Worcester Heat Systems,Worcester,25 Si - L,RSF,47 311 50,1999,2001,2,2,1,2,0,,,1,2,2,25,25,,81.1,82.0,71.9,56.1,81.1,2,0,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008591,000141,2012/Mar/27 10:12,Coopra BV,Atmos,Atmos Compact System Boiler,N30B,,1997,2006,1,2,1,1,0,,,2,2,2,24.5,24.5,,89.4,90.4,79.7,58.2,90.7,2,,,102,1,2,65,10,0,,0,0,0,,,,,0,,,,,,,,,,,,
008592,000141,2011/Aug/18 10:41,Coopra BV,Atmos,Atmos Compact Combi,N30K,,1997,2006,1,2,1,2,0,,,2,2,2,24.5,24.5,,89.3,90.2,80.1,56.3,90.6,2,,,104,1,2,65,10,0,,,3.5,0,20,1,60,,0,,,,,,,,,,1,0,
008593,000141,2012/Mar/27 10:12,Coopra BV,Atmos,Atmos Compact Boiler,N30C,,1997,2006,1,2,1,1,0,,,2,2,2,24.5,24.5,,89.4,90.4,79.7,58.2,90.7,2,,,102,1,2,65,10,0,,0,0,0,,,,,0,,,,,,,,,,,,
008594,000035,2006/Jan/17 12:55,Worcester Heat Systems,Worcester,28 CDi,RSF,47 311 35,1997,2002,2,2,1,2,0,,,1,2,2,24.0,24.0,,79.9,80.8,70.7,55.2,79.9,2,0,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008595,000041,2012/Mar/27 10:12,Boulter Boilers,Boulter,Pathfinder GA,36 kW,,2001,obsolete,1,1,1,1,0,,,1,1,1,36,36,,79.3,80.2,70.1,51.2,79.3,2,,,101,1,1,10,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008596,000041,2012/Mar/27 10:12,Boulter Boilers,Boulter,Pathfinder GA,48 kW,,2001,obsolete,1,1,1,1,0,,,1,1,1,48,48,,79.6,80.5,70.4,51.4,79.6,2,,,101,1,1,10,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008597,000213,2013/Jun/25 13:51,Fonderie Sime SpA,Fonderie Sime SpA,Format 100 C,,,2001,current,1,2,1,2,0,,,1,2,2,28.8,28.8,,79.2,80.1,70.0,54.6,79.2,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008598,000213,2013/Jun/25 13:51,Fonderie Sime SpA,Fonderie Sime SpA,Format 80 C,,,2001,current,1,2,1,2,0,,,1,2,2,23.4,23.4,,79.0,79.9,69.8,54.5,79,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008599,000213,2013/Jun/25 13:52,Fonderie Sime SpA,Fonderie Sime SpA,Planet Super 4 W.M,,,2001,current,1,2,1,2,0,,,1,2,2,29.50,29.50,,80.7,81.5,72.4,56.6,80.7,2,,,106,1,2,,,2,1,0,65,0,18,2,,,0,,,,,,,,,,,,
008600,000213,2013/Jun/25 13:52,Fonderie Sime SpA,Fonderie Sime SpA,Superior 90 MK.II,,,2000,current,1,2,1,1,0,,,1,2,2,22,25.5,,76.8,77.7,67.6,49.4,76.8,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008601,000213,2013/Jun/25 13:52,Fonderie Sime SpA,Fonderie Sime SpA,Superior 75 MK.II,,,2000,current,1,2,1,1,0,,,1,2,2,17.6,22.0,,76.5,77.4,67.3,49.2,76.5,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008602,000213,2013/Jun/25 13:52,Fonderie Sime SpA,Fonderie Sime SpA,Superior 60 MK.II,,,2000,current,1,2,1,1,0,,,1,2,2,14.4,17.7,,75.7,76.6,66.5,48.6,75.7,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008603,000213,2013/Jun/25 13:52,Fonderie Sime SpA,Fonderie Sime SpA,Superior 50 MK.II,,,2000,current,1,2,1,1,0,,,1,2,2,11.5,14.6,,76.3,77.2,67.1,49.0,76.3,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008604,000213,2013/Jun/25 13:53,Fonderie Sime SpA,Fonderie Sime SpA,Superior 40 MK.II,,,2001,current,1,2,1,1,0,,,1,2,2,8.7,11.9,,76.1,77.0,66.9,48.9,76.1,2,,,101,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008605,000213,2013/Jun/25 13:53,Fonderie Sime SpA,Fonderie Sime SpA,Planet Dewy 90,,,2000,current,1,2,1,2,0,,,2,2,2,29.3,29.3,,88.0,88.9,78.8,61.5,89.3,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008606,000213,2013/Jun/25 13:53,Fonderie Sime SpA,Fonderie Sime SpA,Planet Dewy 110,,,2000,current,1,2,1,2,0,,,2,2,2,29.3,29.3,,88.3,89.2,79.1,61.7,89.9,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008607,000213,2013/Jun/25 13:53,Fonderie Sime SpA,Fonderie Sime SpA,Friendly Format 100E,,,1999,current,1,2,1,2,0,,,1,2,2,29,29,,78.6,79.5,69.4,54.2,78.6,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008608,000213,2013/Jun/25 13:53,Fonderie Sime SpA,Fonderie Sime SpA,Super 90 MK.II,,,2000,current,1,2,1,2,0,,,1,2,2,23.68,23.68,,79.3,80.2,70.1,54.7,79.3,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008609,000213,2013/Jun/25 13:53,Fonderie Sime SpA,Fonderie Sime SpA,Super 105 MK II,,,2000,current,1,2,1,2,0,,,1,2,2,30.5,30.5,,78.6,79.5,69.4,54.2,78.6,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008613,000041,2012/Mar/27 10:12,Boulter Boilers,Boulter,Pathfinder GA,70kW,,2001,obsolete,1,1,1,1,0,,,1,1,1,70,70,,79.5,80.4,70.3,51.4,79.5,2,,,101,1,1,10,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008614,000041,2012/Mar/27 10:12,Boulter Boilers,Boulter,Pathfinder GA,60kW,,2001,obsolete,1,1,1,1,0,,,1,1,1,60,60,,79.6,80.5,70.4,51.4,79.6,2,,,101,1,1,10,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008620,000035,2012/Mar/27 10:12,Worcester Heat Systems,Worcester,Greenstar HE 12/22,RS,49AS036R,2001,current,4,1,1,1,0,,,2,2,2,14.1,21.1,,89.5,90.6,78.9,57.6,90.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008621,000041,2012/Mar/27 10:12,Boulter Boilers,Boulter,Camray 5,150/200K,,2001,current,4,1,1,1,0,,,1,3,2,44,58.6,,84.2,85.3,73.6,53.8,85.3,2,,,201,1,1,150,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008623,000020,2006/Jan/17 12:31,Hermann Srl,Ikon,23 t,,GC 47-047-11,2001,current,1,2,1,2,0,,,1,2,2,23.3,23.3,,78.7,79.6,69.5,54.3,78.7,2,,,104,1,2,150,,0,,,0,0,,,,,0,,,,,,,,,,,,
008624,000020,2006/Jan/17 12:31,Hermann Srl,Ikon,28 t,,GC 47-047-12,2001,current,1,2,1,2,0,,,1,2,2,28.1,28.1,,79.9,80.8,70.7,55.2,79.9,2,,,104,1,2,157,0,0,,,0,0,,,,,0,,,,,,,,,,,,
008625,000035,2001/Nov/07 13:45,Worcester Heat Systems,Worcester,35 CDi II,RSF,47 311 58,2001,current,1,2,1,2,0,,,1,2,2,27.5,27.5,,78.5,79.4,69.3,54.1,78.5,2,,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008626,000035,2002/Feb/26 11:53,Worcester Heat Systems,Worcester,35 CDi II,RSF,47 311 59,2001,current,2,2,1,2,0,,,1,2,2,27.5,27.5,,80.4,81.3,71.2,55.6,80.4,2,0,,104,1,2,,,0,,,0,0,,,,,0,,,,,,,,,,,,
008627,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Popular,50-70,,,current,4,1,1,1,0,,,1,2,1,14.65,20.52,,83.9,85.0,73.3,53.5,85.0,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008628,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Popular,50-90,,,current,4,1,1,1,0,,,1,2,1,14.65,26.38,,85.0,86.1,74.4,54.3,85.5,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008629,000047,2010/Dec/03 12:00,Firebird Boilers,Firebird,Combi,115,,1997,2010,4,1,1,2,0,,,1,2,1,33.7,33.7,,83.1,84.0,75.9,54.7,83,2,,,203,1,1,138,0,1,2,0,25,0,25,3,,,0,,,,,,,,,,,,
008630,000047,2002/Jan/30 13:09,Firebird Boilers,Firebird,Combi,90,,1997,current,4,1,1,2,0,,,1,2,1,26.38,26.38,,83.3,84.2,76.1,54.9,83,2,,,203,1,1,138,0,1,2,0,25,0,25,3,,,0,,,,,,,,,,,,
008631,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic S,50-70,,,2010,4,1,1,1,0,,,1,2,1,14.65,20.52,,83.9,85.0,73.3,53.5,85.0,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
